Category	Seq_ID	GC_Content
CDS	GPGPLJFG_02090_gene	32.32
CDS	GPGPLJFG_02091_gene	40.30
CDS	GPGPLJFG_02092_gene	27.78
CDS	GPGPLJFG_02093_gene	38.65
CDS	GPGPLJFG_02094_gene	38.48
CDS	GPGPLJFG_02095_gene	41.45
CDS	GPGPLJFG_02096_gene	38.38
CDS	GPGPLJFG_02097_gene	36.11
CDS	GPGPLJFG_02098_gene	38.38
CDS	GPGPLJFG_02099_gene	37.11
CDS	GPGPLJFG_02100_gene	25.85
CDS	GPGPLJFG_02101_gene	39.09
CDS	GPGPLJFG_02102_gene	37.54
CDS	GPGPLJFG_02103_gene	43.57
CDS	GPGPLJFG_02104_gene	39.96
CDS	GPGPLJFG_02105_gene	38.57
CDS	GPGPLJFG_02106_gene	41.00
CDS	GPGPLJFG_02107_gene	35.53
CDS	GPGPLJFG_02108_gene	44.44
CDS	GPGPLJFG_02109_gene	46.10
CDS	GPGPLJFG_02110_gene	23.96
CDS	GPGPLJFG_02111_gene	41.29
CDS	GPGPLJFG_02112_gene	37.89
CDS	GPGPLJFG_02113_gene	39.01
CDS	GPGPLJFG_02114_gene	30.00
CDS	GPGPLJFG_02115_gene	39.78
CDS	GPGPLJFG_02116_gene	37.53
CDS	GPGPLJFG_02117_gene	43.65
CDS	GPGPLJFG_02118_gene	35.06
CDS	GPGPLJFG_02119_gene	40.34
CDS	GPGPLJFG_02120_gene	34.85
CDS	GPGPLJFG_02121_gene	39.92
CDS	GPGPLJFG_02122_gene	37.67
CDS	GPGPLJFG_02123_gene	38.20
CDS	GPGPLJFG_02124_gene	35.42
CDS	GPGPLJFG_02125_gene	41.84
CDS	GPGPLJFG_02126_gene	53.61
CDS	GPGPLJFG_02127_gene	39.26
CDS	GPGPLJFG_02128_gene	33.16
CDS	GPGPLJFG_02129_gene	35.94
CDS	GPGPLJFG_02130_gene	42.18
CDS	GPGPLJFG_02131_gene	41.01
CDS	GPGPLJFG_02132_gene	31.21
CDS	GPGPLJFG_02133_gene	36.10
CDS	GPGPLJFG_02134_gene	42.92
CDS	GPGPLJFG_02135_gene	40.76
CDS	GPGPLJFG_02136_gene	38.38
CDS	GPGPLJFG_02137_gene	36.87
CDS	GPGPLJFG_02138_gene	38.64
CDS	GPGPLJFG_02139_gene	39.42
CDS	GPGPLJFG_02140_gene	37.84
CDS	GPGPLJFG_02141_gene	36.70
CDS	GPGPLJFG_02142_gene	38.46
CDS	GPGPLJFG_02143_gene	40.22
CDS	GPGPLJFG_02144_gene	40.46
CDS	GPGPLJFG_02145_gene	35.88
CDS	GPGPLJFG_02146_gene	29.73
CDS	GPGPLJFG_02147_gene	38.47
CDS	GPGPLJFG_02148_gene	28.03
CDS	GPGPLJFG_02149_gene	38.43
CDS	GPGPLJFG_00015_gene	27.56
CDS	GPGPLJFG_00016_gene	35.65
CDS	GPGPLJFG_00017_gene	40.48
CDS	GPGPLJFG_00018_gene	40.62
CDS	GPGPLJFG_00221_gene	39.15
CDS	GPGPLJFG_00222_gene	38.02
CDS	GPGPLJFG_00223_gene	36.63
CDS	GPGPLJFG_02150_gene	36.41
CDS	GPGPLJFG_02151_gene	38.10
CDS	GPGPLJFG_02152_gene	28.12
CDS	GPGPLJFG_02153_gene	27.27
CDS	GPGPLJFG_02154_gene	38.36
CDS	GPGPLJFG_02155_gene	40.77
CDS	GPGPLJFG_02156_gene	40.11
CDS	GPGPLJFG_02157_gene	39.82
CDS	GPGPLJFG_02158_gene	36.49
CDS	GPGPLJFG_02159_gene	35.28
CDS	GPGPLJFG_02160_gene	44.44
CDS	GPGPLJFG_02161_gene	35.26
CDS	GPGPLJFG_02162_gene	36.48
CDS	GPGPLJFG_02163_gene	41.88
CDS	GPGPLJFG_02164_gene	47.10
CDS	GPGPLJFG_02165_gene	43.73
CDS	GPGPLJFG_02166_gene	41.29
CDS	GPGPLJFG_02167_gene	40.88
CDS	GPGPLJFG_02168_gene	35.81
CDS	GPGPLJFG_02169_gene	36.61
CDS	GPGPLJFG_02170_gene	34.10
CDS	GPGPLJFG_02171_gene	37.80
CDS	GPGPLJFG_02172_gene	36.60
CDS	GPGPLJFG_02173_gene	25.81
CDS	GPGPLJFG_02174_gene	36.72
CDS	GPGPLJFG_02175_gene	41.06
CDS	GPGPLJFG_02176_gene	34.71
CDS	GPGPLJFG_02177_gene	43.00
CDS	GPGPLJFG_02178_gene	41.72
CDS	GPGPLJFG_02179_gene	32.88
CDS	GPGPLJFG_02180_gene	35.80
CDS	GPGPLJFG_02181_gene	39.51
CDS	GPGPLJFG_02182_gene	32.61
CDS	GPGPLJFG_02183_gene	37.94
CDS	GPGPLJFG_02184_gene	41.41
CDS	GPGPLJFG_02185_gene	38.52
CDS	GPGPLJFG_02186_gene	29.17
CDS	GPGPLJFG_02187_gene	34.95
CDS	GPGPLJFG_02188_gene	36.20
CDS	GPGPLJFG_02189_gene	38.24
CDS	GPGPLJFG_02190_gene	35.71
CDS	GPGPLJFG_02191_gene	36.30
CDS	GPGPLJFG_02192_gene	35.11
CDS	GPGPLJFG_02193_gene	29.17
CDS	GPGPLJFG_02194_gene	35.56
CDS	GPGPLJFG_02195_gene	38.32
CDS	GPGPLJFG_02196_gene	31.43
CDS	GPGPLJFG_02197_gene	36.20
CDS	GPGPLJFG_02198_gene	19.91
CDS	GPGPLJFG_02199_gene	35.74
CDS	GPGPLJFG_02200_gene	40.59
CDS	GPGPLJFG_02201_gene	36.77
CDS	GPGPLJFG_02202_gene	36.40
CDS	GPGPLJFG_02203_gene	41.90
CDS	GPGPLJFG_02204_gene	39.94
CDS	GPGPLJFG_02205_gene	34.56
CDS	GPGPLJFG_02206_gene	39.78
CDS	GPGPLJFG_00224_gene	40.22
CDS	GPGPLJFG_00225_gene	36.61
CDS	GPGPLJFG_00226_gene	39.88
CDS	GPGPLJFG_00227_gene	36.79
CDS	GPGPLJFG_00228_gene	32.73
CDS	GPGPLJFG_02207_gene	39.36
CDS	GPGPLJFG_02208_gene	37.28
CDS	GPGPLJFG_02209_gene	38.51
CDS	GPGPLJFG_02210_gene	38.65
CDS	GPGPLJFG_02211_gene	36.11
CDS	GPGPLJFG_02212_gene	38.79
CDS	GPGPLJFG_02213_gene	40.79
CDS	GPGPLJFG_02214_gene	38.25
CDS	GPGPLJFG_02215_gene	36.73
CDS	GPGPLJFG_02216_gene	40.03
CDS	GPGPLJFG_02217_gene	42.62
CDS	GPGPLJFG_02218_gene	31.82
CDS	GPGPLJFG_02219_gene	38.90
CDS	GPGPLJFG_02220_gene	40.18
CDS	GPGPLJFG_02221_gene	42.28
CDS	GPGPLJFG_02222_gene	36.68
CDS	GPGPLJFG_02223_gene	41.70
CDS	GPGPLJFG_02224_gene	37.94
CDS	GPGPLJFG_02225_gene	40.74
CDS	GPGPLJFG_02226_gene	39.91
CDS	GPGPLJFG_02227_gene	35.40
CDS	GPGPLJFG_02228_gene	34.57
CDS	GPGPLJFG_02229_gene	38.48
CDS	GPGPLJFG_02230_gene	38.46
CDS	GPGPLJFG_02231_gene	41.09
CDS	GPGPLJFG_02232_gene	38.42
CDS	GPGPLJFG_02233_gene	36.76
CDS	GPGPLJFG_02234_gene	37.56
CDS	GPGPLJFG_02235_gene	39.96
CDS	GPGPLJFG_02236_gene	47.25
CDS	GPGPLJFG_02237_gene	42.40
CDS	GPGPLJFG_02238_gene	44.12
CDS	GPGPLJFG_02239_gene	40.29
CDS	GPGPLJFG_02240_gene	39.34
CDS	GPGPLJFG_02241_gene	43.08
CDS	GPGPLJFG_02242_gene	37.72
CDS	GPGPLJFG_02243_gene	36.56
CDS	GPGPLJFG_02244_gene	30.82
CDS	GPGPLJFG_02245_gene	41.38
CDS	GPGPLJFG_02246_gene	38.39
CDS	GPGPLJFG_02247_gene	40.05
CDS	GPGPLJFG_02248_gene	42.30
CDS	GPGPLJFG_02249_gene	29.67
CDS	GPGPLJFG_02250_gene	39.74
CDS	GPGPLJFG_02251_gene	41.78
CDS	GPGPLJFG_02252_gene	41.13
CDS	GPGPLJFG_02253_gene	34.64
CDS	GPGPLJFG_02254_gene	40.48
CDS	GPGPLJFG_02255_gene	39.78
CDS	GPGPLJFG_02256_gene	32.34
CDS	GPGPLJFG_02257_gene	36.93
CDS	GPGPLJFG_02258_gene	36.32
CDS	GPGPLJFG_02259_gene	37.33
CDS	GPGPLJFG_02260_gene	33.67
CDS	GPGPLJFG_02261_gene	36.13
CDS	GPGPLJFG_02262_gene	42.12
CDS	GPGPLJFG_02263_gene	38.96
CDS	GPGPLJFG_02264_gene	38.74
CDS	GPGPLJFG_02265_gene	36.71
CDS	GPGPLJFG_02266_gene	30.95
CDS	GPGPLJFG_02267_gene	35.66
CDS	GPGPLJFG_02268_gene	40.88
CDS	GPGPLJFG_02269_gene	38.54
CDS	GPGPLJFG_02270_gene	29.86
CDS	GPGPLJFG_02271_gene	33.66
CDS	GPGPLJFG_02272_gene	31.76
CDS	GPGPLJFG_02273_gene	29.86
CDS	GPGPLJFG_02274_gene	38.65
CDS	GPGPLJFG_02275_gene	35.20
CDS	GPGPLJFG_00229_gene	40.32
CDS	GPGPLJFG_00230_gene	42.74
CDS	GPGPLJFG_00231_gene	41.95
CDS	GPGPLJFG_00232_gene	35.60
CDS	GPGPLJFG_00233_gene	36.75
CDS	GPGPLJFG_02276_gene	41.52
CDS	GPGPLJFG_02277_gene	41.25
CDS	GPGPLJFG_02278_gene	31.33
CDS	GPGPLJFG_02279_gene	40.25
CDS	GPGPLJFG_02280_gene	58.11
CDS	GPGPLJFG_02281_gene	35.31
CDS	GPGPLJFG_02282_gene	23.23
CDS	GPGPLJFG_02283_gene	31.94
CDS	GPGPLJFG_02284_gene	40.95
CDS	GPGPLJFG_02285_gene	34.90
CDS	GPGPLJFG_02286_gene	39.29
CDS	GPGPLJFG_02287_gene	38.63
CDS	GPGPLJFG_02288_gene	35.42
CDS	GPGPLJFG_02289_gene	35.45
CDS	GPGPLJFG_02290_gene	36.97
CDS	GPGPLJFG_02291_gene	41.48
CDS	GPGPLJFG_02292_gene	37.55
CDS	GPGPLJFG_00234_gene	41.69
CDS	GPGPLJFG_00235_gene	37.00
CDS	GPGPLJFG_00236_gene	40.31
CDS	GPGPLJFG_00237_gene	42.54
CDS	GPGPLJFG_00238_gene	42.09
CDS	GPGPLJFG_00239_gene	39.61
CDS	GPGPLJFG_00240_gene	39.18
CDS	GPGPLJFG_00241_gene	37.63
CDS	GPGPLJFG_00242_gene	27.78
CDS	GPGPLJFG_00243_gene	33.13
CDS	GPGPLJFG_00244_gene	35.95
CDS	GPGPLJFG_00245_gene	38.28
CDS	GPGPLJFG_00246_gene	37.15
CDS	GPGPLJFG_00247_gene	37.37
CDS	GPGPLJFG_00248_gene	40.67
CDS	GPGPLJFG_00249_gene	37.54
CDS	GPGPLJFG_00250_gene	35.37
CDS	GPGPLJFG_00251_gene	40.14
CDS	GPGPLJFG_00252_gene	41.67
CDS	GPGPLJFG_00253_gene	39.17
CDS	GPGPLJFG_00254_gene	39.27
CDS	GPGPLJFG_00255_gene	37.79
CDS	GPGPLJFG_00256_gene	36.00
CDS	GPGPLJFG_00257_gene	38.43
CDS	GPGPLJFG_00258_gene	42.14
CDS	GPGPLJFG_00259_gene	33.33
CDS	GPGPLJFG_00260_gene	41.03
CDS	GPGPLJFG_00261_gene	40.37
CDS	GPGPLJFG_00262_gene	42.75
CDS	GPGPLJFG_00263_gene	39.21
CDS	GPGPLJFG_00264_gene	35.12
CDS	GPGPLJFG_00265_gene	38.30
CDS	GPGPLJFG_00266_gene	37.15
CDS	GPGPLJFG_00267_gene	41.43
CDS	GPGPLJFG_00268_gene	38.04
CDS	GPGPLJFG_00269_gene	37.10
CDS	GPGPLJFG_00270_gene	37.25
CDS	GPGPLJFG_00019_gene	36.79
CDS	GPGPLJFG_00020_gene	42.57
CDS	GPGPLJFG_00021_gene	40.03
CDS	GPGPLJFG_00022_gene	37.27
CDS	GPGPLJFG_00271_gene	35.93
CDS	GPGPLJFG_00272_gene	38.57
CDS	GPGPLJFG_00273_gene	34.21
CDS	GPGPLJFG_00274_gene	38.24
CDS	GPGPLJFG_00275_gene	38.97
CDS	GPGPLJFG_00276_gene	34.40
CDS	GPGPLJFG_00277_gene	36.16
CDS	GPGPLJFG_00278_gene	35.27
CDS	GPGPLJFG_00279_gene	35.84
CDS	GPGPLJFG_00280_gene	37.04
CDS	GPGPLJFG_00281_gene	40.61
CDS	GPGPLJFG_00282_gene	60.27
CDS	GPGPLJFG_00283_gene	28.43
CDS	GPGPLJFG_00284_gene	44.14
CDS	GPGPLJFG_00285_gene	28.61
CDS	GPGPLJFG_00286_gene	32.90
CDS	GPGPLJFG_00287_gene	30.41
CDS	GPGPLJFG_00288_gene	36.89
CDS	GPGPLJFG_00289_gene	38.20
CDS	GPGPLJFG_00290_gene	41.23
CDS	GPGPLJFG_00291_gene	35.05
CDS	GPGPLJFG_00292_gene	37.70
CDS	GPGPLJFG_00293_gene	41.62
CDS	GPGPLJFG_00294_gene	34.83
CDS	GPGPLJFG_00295_gene	36.60
CDS	GPGPLJFG_00296_gene	39.56
CDS	GPGPLJFG_00297_gene	37.83
CDS	GPGPLJFG_00298_gene	32.59
CDS	GPGPLJFG_00299_gene	40.44
CDS	GPGPLJFG_00300_gene	39.15
CDS	GPGPLJFG_00301_gene	40.17
CDS	GPGPLJFG_00302_gene	35.30
CDS	GPGPLJFG_00303_gene	39.29
CDS	GPGPLJFG_00304_gene	38.89
CDS	GPGPLJFG_00305_gene	39.50
CDS	GPGPLJFG_00306_gene	27.27
CDS	GPGPLJFG_00307_gene	39.42
CDS	GPGPLJFG_00308_gene	40.04
CDS	GPGPLJFG_00309_gene	41.84
CDS	GPGPLJFG_00310_gene	38.87
CDS	GPGPLJFG_00311_gene	26.81
CDS	GPGPLJFG_00312_gene	31.28
CDS	GPGPLJFG_00313_gene	32.73
CDS	GPGPLJFG_00314_gene	36.81
CDS	GPGPLJFG_00315_gene	37.10
CDS	GPGPLJFG_00316_gene	35.26
CDS	GPGPLJFG_00317_gene	38.47
CDS	GPGPLJFG_00318_gene	44.00
CDS	GPGPLJFG_00319_gene	38.83
CDS	GPGPLJFG_00320_gene	43.15
CDS	GPGPLJFG_00321_gene	39.54
CDS	GPGPLJFG_00322_gene	32.05
CDS	GPGPLJFG_00323_gene	44.44
CDS	GPGPLJFG_00324_gene	41.45
CDS	GPGPLJFG_00325_gene	35.86
CDS	GPGPLJFG_00326_gene	37.05
CDS	GPGPLJFG_00327_gene	37.08
CDS	GPGPLJFG_00328_gene	39.98
CDS	GPGPLJFG_00329_gene	37.16
CDS	GPGPLJFG_00330_gene	39.24
CDS	GPGPLJFG_00331_gene	39.91
CDS	GPGPLJFG_00332_gene	35.40
CDS	GPGPLJFG_00333_gene	28.89
CDS	GPGPLJFG_00334_gene	34.65
CDS	GPGPLJFG_00335_gene	36.41
CDS	GPGPLJFG_00336_gene	34.02
CDS	GPGPLJFG_00337_gene	28.07
CDS	GPGPLJFG_00338_gene	35.85
CDS	GPGPLJFG_00339_gene	39.43
CDS	GPGPLJFG_00340_gene	38.55
CDS	GPGPLJFG_00341_gene	39.16
CDS	GPGPLJFG_00342_gene	39.11
CDS	GPGPLJFG_00343_gene	41.28
CDS	GPGPLJFG_00344_gene	36.55
CDS	GPGPLJFG_00345_gene	33.33
CDS	GPGPLJFG_00346_gene	34.30
CDS	GPGPLJFG_00347_gene	40.45
CDS	GPGPLJFG_00348_gene	38.57
CDS	GPGPLJFG_00349_gene	39.22
CDS	GPGPLJFG_00350_gene	39.29
CDS	GPGPLJFG_00351_gene	42.80
CDS	GPGPLJFG_00352_gene	43.68
CDS	GPGPLJFG_00353_gene	37.84
CDS	GPGPLJFG_00354_gene	38.23
CDS	GPGPLJFG_00355_gene	37.72
CDS	GPGPLJFG_00356_gene	39.54
CDS	GPGPLJFG_00357_gene	61.84
CDS	GPGPLJFG_00358_gene	33.94
CDS	GPGPLJFG_00359_gene	36.22
CDS	GPGPLJFG_00023_gene	38.75
CDS	GPGPLJFG_00024_gene	39.91
CDS	GPGPLJFG_00025_gene	36.84
CDS	GPGPLJFG_00026_gene	39.55
CDS	GPGPLJFG_00027_gene	35.91
CDS	GPGPLJFG_00028_gene	35.90
CDS	GPGPLJFG_00029_gene	40.48
CDS	GPGPLJFG_00030_gene	41.25
CDS	GPGPLJFG_00031_gene	36.45
CDS	GPGPLJFG_00360_gene	35.37
CDS	GPGPLJFG_00361_gene	37.88
CDS	GPGPLJFG_00362_gene	30.51
CDS	GPGPLJFG_00363_gene	39.66
CDS	GPGPLJFG_00364_gene	42.18
CDS	GPGPLJFG_00365_gene	36.97
CDS	GPGPLJFG_00366_gene	27.56
CDS	GPGPLJFG_00367_gene	40.03
CDS	GPGPLJFG_00368_gene	39.12
CDS	GPGPLJFG_00369_gene	36.74
CDS	GPGPLJFG_00370_gene	43.93
CDS	GPGPLJFG_00371_gene	36.93
CDS	GPGPLJFG_00372_gene	35.51
CDS	GPGPLJFG_00373_gene	34.85
CDS	GPGPLJFG_00374_gene	39.08
CDS	GPGPLJFG_00375_gene	40.45
CDS	GPGPLJFG_00376_gene	40.78
CDS	GPGPLJFG_00377_gene	42.17
CDS	GPGPLJFG_00378_gene	59.46
CDS	GPGPLJFG_00379_gene	43.59
CDS	GPGPLJFG_00380_gene	34.36
CDS	GPGPLJFG_00381_gene	40.41
CDS	GPGPLJFG_00382_gene	39.99
CDS	GPGPLJFG_00383_gene	37.45
CDS	GPGPLJFG_00384_gene	37.47
CDS	GPGPLJFG_00385_gene	31.00
CDS	GPGPLJFG_00386_gene	38.12
CDS	GPGPLJFG_00387_gene	29.93
CDS	GPGPLJFG_00388_gene	40.28
CDS	GPGPLJFG_00389_gene	37.04
CDS	GPGPLJFG_00390_gene	38.25
CDS	GPGPLJFG_00391_gene	32.81
CDS	GPGPLJFG_00392_gene	35.37
CDS	GPGPLJFG_00393_gene	38.14
CDS	GPGPLJFG_00394_gene	35.34
CDS	GPGPLJFG_00395_gene	36.70
CDS	GPGPLJFG_00396_gene	31.37
CDS	GPGPLJFG_00397_gene	40.25
CDS	GPGPLJFG_00398_gene	38.83
CDS	GPGPLJFG_00399_gene	39.27
CDS	GPGPLJFG_00400_gene	36.55
CDS	GPGPLJFG_00401_gene	41.06
CDS	GPGPLJFG_00402_gene	31.25
CDS	GPGPLJFG_00403_gene	39.71
CDS	GPGPLJFG_00404_gene	41.75
CDS	GPGPLJFG_00405_gene	60.49
CDS	GPGPLJFG_00406_gene	40.92
CDS	GPGPLJFG_00407_gene	41.16
CDS	GPGPLJFG_00408_gene	35.83
CDS	GPGPLJFG_00409_gene	40.92
CDS	GPGPLJFG_00410_gene	27.52
CDS	GPGPLJFG_00411_gene	32.68
CDS	GPGPLJFG_00412_gene	31.22
CDS	GPGPLJFG_00413_gene	39.56
CDS	GPGPLJFG_00414_gene	38.45
CDS	GPGPLJFG_00415_gene	37.91
CDS	GPGPLJFG_00416_gene	36.18
CDS	GPGPLJFG_00417_gene	38.02
CDS	GPGPLJFG_00418_gene	37.34
CDS	GPGPLJFG_00419_gene	33.75
CDS	GPGPLJFG_00420_gene	31.37
CDS	GPGPLJFG_00421_gene	50.60
CDS	GPGPLJFG_00422_gene	36.93
CDS	GPGPLJFG_00423_gene	34.97
CDS	GPGPLJFG_00424_gene	42.47
CDS	GPGPLJFG_00425_gene	37.96
CDS	GPGPLJFG_00426_gene	41.21
CDS	GPGPLJFG_00427_gene	28.32
CDS	GPGPLJFG_00428_gene	30.62
CDS	GPGPLJFG_00429_gene	36.31
CDS	GPGPLJFG_00430_gene	39.10
CDS	GPGPLJFG_00431_gene	33.85
CDS	GPGPLJFG_00432_gene	43.07
CDS	GPGPLJFG_00433_gene	35.02
CDS	GPGPLJFG_00434_gene	37.95
CDS	GPGPLJFG_00435_gene	38.26
CDS	GPGPLJFG_00436_gene	20.90
CDS	GPGPLJFG_00437_gene	37.57
CDS	GPGPLJFG_00438_gene	29.76
CDS	GPGPLJFG_00439_gene	29.85
CDS	GPGPLJFG_00440_gene	37.47
CDS	GPGPLJFG_00441_gene	38.10
CDS	GPGPLJFG_00442_gene	40.74
CDS	GPGPLJFG_00443_gene	38.93
CDS	GPGPLJFG_00444_gene	36.95
CDS	GPGPLJFG_00445_gene	36.88
CDS	GPGPLJFG_00446_gene	40.74
CDS	GPGPLJFG_00447_gene	44.95
CDS	GPGPLJFG_00448_gene	37.71
CDS	GPGPLJFG_00449_gene	42.32
CDS	GPGPLJFG_00450_gene	39.75
CDS	GPGPLJFG_00451_gene	23.81
CDS	GPGPLJFG_00452_gene	36.70
CDS	GPGPLJFG_00453_gene	29.41
CDS	GPGPLJFG_00454_gene	39.76
CDS	GPGPLJFG_00455_gene	37.40
CDS	GPGPLJFG_00456_gene	41.33
CDS	GPGPLJFG_00457_gene	41.63
CDS	GPGPLJFG_00458_gene	41.05
CDS	GPGPLJFG_00032_gene	40.69
CDS	GPGPLJFG_00033_gene	36.44
CDS	GPGPLJFG_00459_gene	20.63
CDS	GPGPLJFG_00460_gene	41.30
CDS	GPGPLJFG_00461_gene	26.67
CDS	GPGPLJFG_00462_gene	35.98
CDS	GPGPLJFG_00463_gene	36.51
CDS	GPGPLJFG_00464_gene	38.72
CDS	GPGPLJFG_00465_gene	42.13
CDS	GPGPLJFG_00466_gene	36.11
CDS	GPGPLJFG_00467_gene	38.31
CDS	GPGPLJFG_00468_gene	38.93
CDS	GPGPLJFG_00469_gene	39.31
CDS	GPGPLJFG_00470_gene	41.08
CDS	GPGPLJFG_00471_gene	41.63
CDS	GPGPLJFG_00472_gene	38.11
CDS	GPGPLJFG_00473_gene	26.54
CDS	GPGPLJFG_00474_gene	40.82
CDS	GPGPLJFG_00475_gene	37.93
CDS	GPGPLJFG_00476_gene	36.78
CDS	GPGPLJFG_00477_gene	40.48
CDS	GPGPLJFG_00478_gene	41.67
CDS	GPGPLJFG_00479_gene	38.53
CDS	GPGPLJFG_00480_gene	31.07
CDS	GPGPLJFG_00481_gene	38.12
CDS	GPGPLJFG_00482_gene	33.33
CDS	GPGPLJFG_00483_gene	31.78
CDS	GPGPLJFG_00484_gene	32.75
CDS	GPGPLJFG_00485_gene	36.39
CDS	GPGPLJFG_00486_gene	29.09
CDS	GPGPLJFG_00487_gene	35.63
CDS	GPGPLJFG_00488_gene	39.32
CDS	GPGPLJFG_00489_gene	29.51
CDS	GPGPLJFG_00490_gene	33.96
CDS	GPGPLJFG_00491_gene	40.80
CDS	GPGPLJFG_00492_gene	42.24
CDS	GPGPLJFG_00493_gene	39.74
CDS	GPGPLJFG_00494_gene	44.72
CDS	GPGPLJFG_00495_gene	66.22
CDS	GPGPLJFG_00496_gene	36.28
CDS	GPGPLJFG_00497_gene	32.01
CDS	GPGPLJFG_00498_gene	31.62
CDS	GPGPLJFG_00499_gene	40.98
CDS	GPGPLJFG_00500_gene	39.01
CDS	GPGPLJFG_00501_gene	40.44
CDS	GPGPLJFG_00502_gene	35.16
CDS	GPGPLJFG_00503_gene	32.03
CDS	GPGPLJFG_00504_gene	36.20
CDS	GPGPLJFG_00505_gene	39.35
CDS	GPGPLJFG_00506_gene	33.52
CDS	GPGPLJFG_00507_gene	34.10
CDS	GPGPLJFG_00508_gene	44.44
CDS	GPGPLJFG_00509_gene	35.08
CDS	GPGPLJFG_00510_gene	37.07
CDS	GPGPLJFG_00511_gene	35.03
CDS	GPGPLJFG_00512_gene	38.19
CDS	GPGPLJFG_00513_gene	39.38
CDS	GPGPLJFG_00514_gene	40.17
CDS	GPGPLJFG_00515_gene	46.05
CDS	GPGPLJFG_00516_gene	35.51
CDS	GPGPLJFG_00034_gene	37.19
CDS	GPGPLJFG_00517_gene	40.56
CDS	GPGPLJFG_00518_gene	38.03
CDS	GPGPLJFG_00519_gene	36.17
CDS	GPGPLJFG_00520_gene	37.73
CDS	GPGPLJFG_00521_gene	31.54
CDS	GPGPLJFG_00522_gene	39.83
CDS	GPGPLJFG_00523_gene	38.35
CDS	GPGPLJFG_00524_gene	36.62
CDS	GPGPLJFG_00525_gene	36.83
CDS	GPGPLJFG_00526_gene	42.77
CDS	GPGPLJFG_00527_gene	38.38
CDS	GPGPLJFG_00528_gene	39.65
CDS	GPGPLJFG_00529_gene	34.67
CDS	GPGPLJFG_00530_gene	30.50
CDS	GPGPLJFG_00531_gene	35.89
CDS	GPGPLJFG_00532_gene	37.66
CDS	GPGPLJFG_00533_gene	33.33
CDS	GPGPLJFG_00534_gene	33.33
CDS	GPGPLJFG_00535_gene	36.54
CDS	GPGPLJFG_00536_gene	35.83
CDS	GPGPLJFG_00537_gene	33.78
CDS	GPGPLJFG_00538_gene	39.44
CDS	GPGPLJFG_00539_gene	35.11
CDS	GPGPLJFG_00540_gene	35.88
CDS	GPGPLJFG_00541_gene	42.31
CDS	GPGPLJFG_00542_gene	42.08
CDS	GPGPLJFG_00543_gene	37.72
CDS	GPGPLJFG_00544_gene	39.52
CDS	GPGPLJFG_00545_gene	40.27
CDS	GPGPLJFG_00546_gene	41.18
CDS	GPGPLJFG_00547_gene	40.97
CDS	GPGPLJFG_00548_gene	33.91
CDS	GPGPLJFG_00549_gene	43.59
CDS	GPGPLJFG_00550_gene	37.04
CDS	GPGPLJFG_00551_gene	37.55
CDS	GPGPLJFG_00552_gene	34.96
CDS	GPGPLJFG_00553_gene	35.14
CDS	GPGPLJFG_00554_gene	32.85
CDS	GPGPLJFG_00555_gene	41.25
CDS	GPGPLJFG_00556_gene	40.45
CDS	GPGPLJFG_00557_gene	36.26
CDS	GPGPLJFG_00558_gene	37.44
CDS	GPGPLJFG_00559_gene	41.15
CDS	GPGPLJFG_00560_gene	57.61
CDS	GPGPLJFG_00561_gene	31.82
CDS	GPGPLJFG_00562_gene	42.12
CDS	GPGPLJFG_00563_gene	40.20
CDS	GPGPLJFG_00564_gene	40.68
CDS	GPGPLJFG_00565_gene	32.08
CDS	GPGPLJFG_00566_gene	36.21
CDS	GPGPLJFG_00567_gene	41.85
CDS	GPGPLJFG_00568_gene	38.41
CDS	GPGPLJFG_00569_gene	30.56
CDS	GPGPLJFG_00570_gene	35.90
CDS	GPGPLJFG_00571_gene	40.91
CDS	GPGPLJFG_00572_gene	59.46
CDS	GPGPLJFG_00573_gene	40.54
CDS	GPGPLJFG_00574_gene	41.74
CDS	GPGPLJFG_00575_gene	37.09
CDS	GPGPLJFG_00576_gene	43.51
CDS	GPGPLJFG_00577_gene	40.16
CDS	GPGPLJFG_00578_gene	41.44
CDS	GPGPLJFG_00579_gene	41.48
CDS	GPGPLJFG_00580_gene	31.01
CDS	GPGPLJFG_00581_gene	39.54
CDS	GPGPLJFG_00582_gene	23.68
CDS	GPGPLJFG_00583_gene	40.20
CDS	GPGPLJFG_00584_gene	31.35
CDS	GPGPLJFG_00585_gene	36.69
CDS	GPGPLJFG_00586_gene	42.81
CDS	GPGPLJFG_00587_gene	37.22
CDS	GPGPLJFG_00588_gene	39.14
CDS	GPGPLJFG_00589_gene	35.37
CDS	GPGPLJFG_00590_gene	36.73
CDS	GPGPLJFG_00591_gene	38.36
CDS	GPGPLJFG_00592_gene	40.37
CDS	GPGPLJFG_00593_gene	32.78
CDS	GPGPLJFG_00594_gene	36.00
CDS	GPGPLJFG_00595_gene	36.75
CDS	GPGPLJFG_00596_gene	39.53
CDS	GPGPLJFG_00597_gene	23.33
CDS	GPGPLJFG_00598_gene	34.41
CDS	GPGPLJFG_00599_gene	40.29
CDS	GPGPLJFG_00600_gene	33.33
CDS	GPGPLJFG_00601_gene	36.00
CDS	GPGPLJFG_00602_gene	35.03
CDS	GPGPLJFG_00603_gene	27.78
CDS	GPGPLJFG_00604_gene	32.29
CDS	GPGPLJFG_00605_gene	37.21
